Pair_P-O
N   4995

583  1.174  1.2140675e+01  8.4710942e+01
584  1.176  1.1972253e+01  8.3713252e+01
585  1.178  1.1805815e+01  8.2726821e+01
586  1.18  1.1641338e+01  8.1751518e+01
587  1.182  1.1478801e+01  8.0787216e+01
588  1.184  1.1318182e+01  7.9833788e+01
589  1.186  1.1159459e+01  7.8891108e+01
590  1.188  1.1002610e+01  7.7959053e+01
591  1.19  1.0847616e+01  7.7037500e+01
592  1.192  1.0694453e+01  7.6126330e+01
593  1.194  1.0543103e+01  7.5225422e+01
594  1.196  1.0393545e+01  7.4334660e+01
595  1.198  1.0245758e+01  7.3453928e+01
596  1.2  1.0099723e+01  7.2583111e+01
597  1.202  9.9554191e+00  7.1722095e+01
598  1.204  9.8128278e+00  7.0870770e+01
599  1.206  9.6719296e+00  7.0029025e+01
600  1.208  9.5327054e+00  6.9196750e+01
601  1.21  9.3951364e+00  6.8373838e+01
602  1.212  9.2592039e+00  6.7560184e+01
603  1.214  9.1248896e+00  6.6755681e+01
604  1.216  8.9921751e+00  6.5960226e+01
605  1.218  8.8610427e+00  6.5173717e+01
606  1.22  8.7314744e+00  6.4396053e+01
607  1.222  8.6034526e+00  6.3627133e+01
608  1.224  8.4769601e+00  6.2866859e+01
609  1.226  8.3519795e+00  6.2115133e+01
610  1.228  8.2284939e+00  6.1371859e+01
611  1.23  8.1064865e+00  6.0636942e+01
612  1.232  7.9859406e+00  5.9910287e+01
613  1.234  7.8668399e+00  5.9191802e+01
614  1.236  7.7491681e+00  5.8481395e+01
615  1.238  7.6329090e+00  5.7778974e+01
616  1.24  7.5180469e+00  5.7084452e+01
617  1.242  7.4045660e+00  5.6397738e+01
618  1.244  7.2924508e+00  5.5718746e+01
619  1.246  7.1816859e+00  5.5047388e+01
620  1.248  7.0722562e+00  5.4383580e+01
621  1.25  6.9641466e+00  5.3727237e+01
622  1.252  6.8573423e+00  5.3078275e+01
623  1.254  6.7518287e+00  5.2436613e+01
624  1.256  6.6475911e+00  5.1802168e+01
625  1.258  6.5446152e+00  5.1174860e+01
626  1.26  6.4428869e+00  5.0554609e+01
627  1.262  6.3423921e+00  4.9941338e+01
628  1.264  6.2431170e+00  4.9334967e+01
629  1.266  6.1450477e+00  4.8735421e+01
630  1.268  6.0481708e+00  4.8142622e+01
631  1.27  5.9524728e+00  4.7556497e+01
632  1.272  5.8579404e+00  4.6976971e+01
633  1.274  5.7645605e+00  4.6403971e+01
634  1.276  5.6723202e+00  4.5837424e+01
635  1.278  5.5812066e+00  4.5277258e+01
636  1.28  5.4912070e+00  4.4723403e+01
637  1.282  5.4023088e+00  4.4175789e+01
638  1.284  5.3144997e+00  4.3634346e+01
639  1.286  5.2277674e+00  4.3099007e+01
640  1.288  5.1420997e+00  4.2569703e+01
641  1.29  5.0574846e+00  4.2046367e+01
642  1.292  4.9739103e+00  4.1528934e+01
643  1.294  4.8913650e+00  4.1017339e+01
644  1.296  4.8098371e+00  4.0511516e+01
645  1.298  4.7293151e+00  4.0011402e+01
646  1.3  4.6497877e+00  3.9516934e+01
647  1.302  4.5712436e+00  3.9028049e+01
648  1.304  4.4936718e+00  3.8544685e+01
649  1.306  4.4170612e+00  3.8066783e+01
650  1.308  4.3414011e+00  3.7594280e+01
651  1.31  4.2666806e+00  3.7127119e+01
652  1.312  4.1928891e+00  3.6665239e+01
653  1.314  4.1200161e+00  3.6208583e+01
654  1.316  4.0480513e+00  3.5757093e+01
655  1.318  3.9769843e+00  3.5310712e+01
656  1.32  3.9068051e+00  3.4869383e+01
657  1.322  3.8375035e+00  3.4433051e+01
658  1.324  3.7690696e+00  3.4001661e+01
659  1.326  3.7014936e+00  3.3575159e+01
660  1.328  3.6347657e+00  3.3153490e+01
661  1.33  3.5688764e+00  3.2736602e+01
662  1.332  3.5038162e+00  3.2324441e+01
663  1.334  3.4395755e+00  3.1916956e+01
664  1.336  3.3761453e+00  3.1514096e+01
665  1.338  3.3135161e+00  3.1115808e+01
666  1.34  3.2516790e+00  3.0722044e+01
667  1.342  3.1906250e+00  3.0332753e+01
668  1.344  3.1303451e+00  2.9947886e+01
669  1.346  3.0708305e+00  2.9567394e+01
670  1.348  3.0120726e+00  2.9191230e+01
671  1.35  2.9540627e+00  2.8819345e+01
672  1.352  2.8967924e+00  2.8451693e+01
673  1.354  2.8402532e+00  2.8088228e+01
674  1.356  2.7844367e+00  2.7728902e+01
675  1.358  2.7293348e+00  2.7373671e+01
676  1.36  2.6749393e+00  2.7022489e+01
677  1.362  2.6212422e+00  2.6675313e+01
678  1.364  2.5682354e+00  2.6332098e+01
679  1.366  2.5159112e+00  2.5992800e+01
680  1.368  2.4642617e+00  2.5657377e+01
681  1.37  2.4132791e+00  2.5325785e+01
682  1.372  2.3629560e+00  2.4997984e+01
683  1.374  2.3132847e+00  2.4673931e+01
684  1.376  2.2642578e+00  2.4353585e+01
685  1.378  2.2158679e+00  2.4036905e+01
686  1.38  2.1681078e+00  2.3723852e+01
687  1.382  2.1209701e+00  2.3414384e+01
688  1.384  2.0744479e+00  2.3108464e+01
689  1.386  2.0285339e+00  2.2806051e+01
690  1.388  1.9832213e+00  2.2507108e+01
691  1.39  1.9385032e+00  2.2211596e+01
692  1.392  1.8943727e+00  2.1919477e+01
693  1.394  1.8508231e+00  2.1630715e+01
694  1.396  1.8078476e+00  2.1345273e+01
695  1.398  1.7654398e+00  2.1063113e+01
696  1.4  1.7235930e+00  2.0784200e+01
697  1.402  1.6823008e+00  2.0508499e+01
698  1.404  1.6415569e+00  2.0235973e+01
699  1.406  1.6013549e+00  1.9966589e+01
700  1.408  1.5616885e+00  1.9700311e+01
701  1.41  1.5225516e+00  1.9437105e+01
702  1.412  1.4839380e+00  1.9176938e+01
703  1.414  1.4458418e+00  1.8919777e+01
704  1.416  1.4082569e+00  1.8665588e+01
705  1.418  1.3711775e+00  1.8414338e+01
706  1.42  1.3345976e+00  1.8165996e+01
707  1.422  1.2985116e+00  1.7920529e+01
708  1.424  1.2629136e+00  1.7677905e+01
709  1.426  1.2277981e+00  1.7438095e+01
710  1.428  1.1931594e+00  1.7201065e+01
711  1.43  1.1589920e+00  1.6966787e+01
712  1.432  1.1252904e+00  1.6735229e+01
713  1.434  1.0920493e+00  1.6506362e+01
714  1.436  1.0592632e+00  1.6280157e+01
715  1.438  1.0269269e+00  1.6056583e+01
716  1.44  9.9503515e-01  1.5835612e+01
717  1.442  9.6358275e-01  1.5617216e+01
718  1.444  9.3256459e-01  1.5401365e+01
719  1.446  9.0197561e-01  1.5188033e+01
720  1.448  8.7181080e-01  1.4977190e+01
721  1.45  8.4206521e-01  1.4768811e+01
722  1.452  8.1273393e-01  1.4562867e+01
723  1.454  7.8381213e-01  1.4359332e+01
724  1.456  7.5529502e-01  1.4158179e+01
725  1.458  7.2717784e-01  1.3959383e+01
726  1.46  6.9945593e-01  1.3762916e+01
727  1.462  6.7212464e-01  1.3568754e+01
728  1.464  6.4517939e-01  1.3376871e+01
729  1.466  6.1861565e-01  1.3187242e+01
730  1.468  5.9242894e-01  1.2999843e+01
731  1.47  5.6661481e-01  1.2814647e+01
732  1.472  5.4116890e-01  1.2631632e+01
733  1.474  5.1608685e-01  1.2450773e+01
734  1.476  4.9136438e-01  1.2272046e+01
735  1.478  4.6699726e-01  1.2095428e+01
736  1.48  4.4298128e-01  1.1920895e+01
737  1.482  4.1931230e-01  1.1748425e+01
738  1.484  3.9598622e-01  1.1577995e+01
739  1.486  3.7299898e-01  1.1409582e+01
740  1.488  3.5034657e-01  1.1243163e+01
741  1.49  3.2802501e-01  1.1078718e+01
742  1.492  3.0603039e-01  1.0916223e+01
743  1.494  2.8435883e-01  1.0755658e+01
744  1.496  2.6300649e-01  1.0597001e+01
745  1.498  2.4196957e-01  1.0440231e+01
746  1.5  2.2124432e-01  1.0285328e+01
747  1.502  2.0082703e-01  1.0132269e+01
748  1.504  1.8071403e-01  9.9810359e+00
749  1.506  1.6090168e-01  9.8316074e+00
750  1.508  1.4138641e-01  9.6839637e+00
751  1.51  1.2216465e-01  9.5380851e+00
752  1.512  1.0323290e-01  9.3939520e+00
753  1.514  8.4587691e-02  9.2515450e+00
754  1.516  6.6225584e-02  9.1108450e+00
755  1.518  4.8143186e-02  8.9718331e+00
756  1.52  3.0337139e-02  8.8344905e+00
757  1.522  1.2804123e-02  8.6987988e+00
758  1.524  -4.4591446e-03  8.5647395e+00
759  1.526  -2.1455911e-02  8.4322946e+00
760  1.528  -3.8189387e-02  8.3014461e+00
761  1.53  -5.4662748e-02  8.1721763e+00
762  1.532  -7.0879133e-02  8.0444676e+00
763  1.534  -8.6841648e-02  7.9183027e+00
764  1.536  -1.0255336e-01  7.7936645e+00
765  1.538  -1.1801731e-01  7.6705358e+00
766  1.54  -1.3323650e-01  7.5489000e+00
767  1.542  -1.4821390e-01  7.4287404e+00
768  1.544  -1.6295243e-01  7.3100405e+00
769  1.546  -1.7745502e-01  7.1927842e+00
770  1.548  -1.9172452e-01  7.0769553e+00
771  1.55  -2.0576378e-01  6.9625378e+00
772  1.552  -2.1957561e-01  6.8495162e+00
773  1.554  -2.3316277e-01  6.7378747e+00
774  1.556  -2.4652801e-01  6.6275981e+00
775  1.558  -2.5967406e-01  6.5186710e+00
776  1.56  -2.7260359e-01  6.4110783e+00
777  1.562  -2.8531925e-01  6.3048053e+00
778  1.564  -2.9782368e-01  6.1998371e+00
779  1.566  -3.1011946e-01  6.0961591e+00
780  1.568  -3.2220917e-01  5.9937570e+00
781  1.57  -3.3409533e-01  5.8926163e+00
782  1.572  -3.4578046e-01  5.7927231e+00
783  1.574  -3.5726704e-01  5.6940634e+00
784  1.576  -3.6855753e-01  5.5966233e+00
785  1.578  -3.7965434e-01  5.5003891e+00
786  1.58  -3.9055988e-01  5.4053474e+00
787  1.582  -4.0127652e-01  5.3114848e+00
788  1.584  -4.1180660e-01  5.2187880e+00
789  1.586  -4.2215244e-01  5.1272440e+00
790  1.588  -4.3231633e-01  5.0368398e+00
791  1.59  -4.4230055e-01  4.9475627e+00
792  1.592  -4.5210733e-01  4.8593998e+00
793  1.594  -4.6173888e-01  4.7723388e+00
794  1.596  -4.7119741e-01  4.6863673e+00
795  1.598  -4.8048507e-01  4.6014729e+00
796  1.6  -4.8960401e-01  4.5176435e+00
797  1.602  -4.9855635e-01  4.4348672e+00
798  1.604  -5.0734417e-01  4.3531321e+00
799  1.606  -5.1596956e-01  4.2724264e+00
800  1.608  -5.2443456e-01  4.1927385e+00
801  1.61  -5.3274119e-01  4.1140571e+00
802  1.612  -5.4089145e-01  4.0363706e+00
803  1.614  -5.4888732e-01  3.9596678e+00
804  1.616  -5.5673077e-01  3.8839377e+00
805  1.618  -5.6442372e-01  3.8091693e+00
806  1.62  -5.7196808e-01  3.7353516e+00
807  1.622  -5.7936575e-01  3.6624740e+00
808  1.624  -5.8661859e-01  3.5905257e+00
809  1.626  -5.9372846e-01  3.5194962e+00
810  1.628  -6.0069718e-01  3.4493752e+00
811  1.63  -6.0752656e-01  3.3801524e+00
812  1.632  -6.1421839e-01  3.3118175e+00
813  1.634  -6.2077442e-01  3.2443604e+00
814  1.636  -6.2719641e-01  3.1777713e+00
815  1.638  -6.3348608e-01  3.1120402e+00
816  1.64  -6.3964513e-01  3.0471574e+00
817  1.642  -6.4567526e-01  2.9831133e+00
818  1.644  -6.5157814e-01  2.9198982e+00
819  1.646  -6.5735540e-01  2.8575028e+00
820  1.648  -6.6300869e-01  2.7959178e+00
821  1.65  -6.6853961e-01  2.7351338e+00
822  1.652  -6.7394975e-01  2.6751418e+00
823  1.654  -6.7924070e-01  2.6159328e+00
824  1.656  -6.8441400e-01  2.5574977e+00
825  1.658  -6.8947120e-01  2.4998278e+00
826  1.66  -6.9441382e-01  2.4429142e+00
827  1.662  -6.9924335e-01  2.3867485e+00
828  1.664  -7.0396130e-01  2.3313219e+00
829  1.666  -7.0856913e-01  2.2766260e+00
830  1.668  -7.1306829e-01  2.2226526e+00
831  1.67  -7.1746022e-01  2.1693932e+00
832  1.672  -7.2174633e-01  2.1168397e+00
833  1.674  -7.2592804e-01  2.0649840e+00
834  1.676  -7.3000673e-01  2.0138181e+00
835  1.678  -7.3398377e-01  1.9633341e+00
836  1.68  -7.3786051e-01  1.9135241e+00
837  1.682  -7.4163831e-01  1.8643803e+00
838  1.684  -7.4531847e-01  1.8158952e+00
839  1.686  -7.4890232e-01  1.7680610e+00
840  1.688  -7.5239115e-01  1.7208704e+00
841  1.69  -7.5578623e-01  1.6743159e+00
842  1.692  -7.5908883e-01  1.6283901e+00
843  1.694  -7.6230020e-01  1.5830858e+00
844  1.696  -7.6542158e-01  1.5383959e+00
845  1.698  -7.6845419e-01  1.4943131e+00
846  1.7  -7.7139923e-01  1.4508305e+00
847  1.702  -7.7425791e-01  1.4079412e+00
848  1.704  -7.7703139e-01  1.3656382e+00
849  1.706  -7.7972085e-01  1.3239148e+00
850  1.708  -7.8232743e-01  1.2827642e+00
851  1.71  -7.8485228e-01  1.2421798e+00
852  1.712  -7.8729652e-01  1.2021551e+00
853  1.714  -7.8966127e-01  1.1626834e+00
854  1.716  -7.9194762e-01  1.1237584e+00
855  1.718  -7.9415666e-01  1.0853738e+00
856  1.72  -7.9628947e-01  1.0475231e+00
857  1.722  -7.9834711e-01  1.0102003e+00
858  1.724  -8.0033062e-01  9.7339903e-01
859  1.726  -8.0224105e-01  9.3711334e-01
860  1.728  -8.0407941e-01  9.0133718e-01
861  1.73  -8.0584673e-01  8.6606457e-01
862  1.732  -8.0754400e-01  8.3128964e-01
863  1.734  -8.0917222e-01  7.9700654e-01
864  1.736  -8.1073236e-01  7.6320953e-01
865  1.738  -8.1222538e-01  7.2989289e-01
866  1.74  -8.1365224e-01  6.9705099e-01
867  1.742  -8.1501389e-01  6.6467825e-01
868  1.744  -8.1631127e-01  6.3276916e-01
869  1.746  -8.1754528e-01  6.0131827e-01
870  1.748  -8.1871684e-01  5.7032017e-01
871  1.75  -8.1982686e-01  5.3976953e-01
872  1.752  -8.2087621e-01  5.0966108e-01
873  1.754  -8.2186579e-01  4.7998959e-01
874  1.756  -8.2279646e-01  4.5074991e-01
875  1.758  -8.2366908e-01  4.2193693e-01
876  1.76  -8.2448449e-01  3.9354560e-01
877  1.762  -8.2524354e-01  3.6557092e-01
878  1.764  -8.2594705e-01  3.3800797e-01
879  1.766  -8.2659584e-01  3.1085185e-01
880  1.768  -8.2719072e-01  2.8409773e-01
881  1.77  -8.2773249e-01  2.5774084e-01
882  1.772  -8.2822195e-01  2.3177645e-01
883  1.774  -8.2865986e-01  2.0619990e-01
884  1.776  -8.2904700e-01  1.8100655e-01
885  1.778  -8.2938414e-01  1.5619184e-01
886  1.78  -8.2967202e-01  1.3175126e-01
887  1.782  -8.2991139e-01  1.0768032e-01
888  1.784  -8.3010298e-01  8.3974615e-02
889  1.786  -8.3024753e-01  6.0629767e-02
890  1.788  -8.3034574e-01  3.7641455e-02
891  1.79  -8.3039833e-01  1.5005403e-02
892  1.792  -8.3040599e-01  -7.2826174e-03
893  1.794  -8.3036943e-01  -2.9226788e-02
894  1.796  -8.3028931e-01  -5.0831243e-02
895  1.798  -8.3016633e-01  -7.2100073e-02
896  1.8  -8.3000113e-01  -9.3037321e-02
897  1.802  -8.2979440e-01  -1.1364699e-01
898  1.804  -8.2954676e-01  -1.3393303e-01
899  1.806  -8.2925888e-01  -1.5389935e-01
900  1.808  -8.2893137e-01  -1.7354983e-01
901  1.81  -8.2856489e-01  -1.9288828e-01
902  1.812  -8.2816003e-01  -2.1191849e-01
903  1.814  -8.2771741e-01  -2.3064421e-01
904  1.816  -8.2723765e-01  -2.4906912e-01
905  1.818  -8.2672134e-01  -2.6719689e-01
906  1.82  -8.2616906e-01  -2.8503114e-01
907  1.822  -8.2558140e-01  -3.0257544e-01
908  1.824  -8.2495895e-01  -3.1983333e-01
909  1.826  -8.2430226e-01  -3.3680830e-01
910  1.828  -8.2361190e-01  -3.5350382e-01
911  1.83  -8.2288843e-01  -3.6992331e-01
912  1.832  -8.2213239e-01  -3.8607015e-01
913  1.834  -8.2134433e-01  -4.0194769e-01
914  1.836  -8.2052478e-01  -4.1755922e-01
915  1.838  -8.1967427e-01  -4.3290803e-01
916  1.84  -8.1879332e-01  -4.4799735e-01
917  1.842  -8.1788245e-01  -4.6283037e-01
918  1.844  -8.1694216e-01  -4.7741026e-01
919  1.846  -8.1597297e-01  -4.9174014e-01
920  1.848  -8.1497537e-01  -5.0582311e-01
921  1.85  -8.1394984e-01  -5.1966222e-01
922  1.852  -8.1289688e-01  -5.3326050e-01
923  1.854  -8.1181696e-01  -5.4662093e-01
924  1.856  -8.1071055e-01  -5.5974648e-01
925  1.858  -8.0957813e-01  -5.7264007e-01
926  1.86  -8.0842015e-01  -5.8530458e-01
927  1.862  -8.0723706e-01  -5.9774287e-01
928  1.864  -8.0602932e-01  -6.0995777e-01
929  1.866  -8.0479738e-01  -6.2195208e-01
930  1.868  -8.0354166e-01  -6.3372855e-01
931  1.87  -8.0226261e-01  -6.4528992e-01
932  1.872  -8.0096064e-01  -6.5663889e-01
933  1.874  -7.9963619e-01  -6.6777812e-01
934  1.876  -7.9828967e-01  -6.7871027e-01
935  1.878  -7.9692149e-01  -6.8943793e-01
936  1.88  -7.9553205e-01  -6.9996370e-01
937  1.882  -7.9412176e-01  -7.1029012e-01
938  1.884  -7.9269102e-01  -7.2041971e-01
939  1.886  -7.9124021e-01  -7.3035498e-01
940  1.888  -7.8976973e-01  -7.4009839e-01
941  1.89  -7.8827995e-01  -7.4965238e-01
942  1.892  -7.8677124e-01  -7.5901936e-01
943  1.894  -7.8524399e-01  -7.6820171e-01
944  1.896  -7.8369856e-01  -7.7720179e-01
945  1.898  -7.8213531e-01  -7.8602194e-01
946  1.9  -7.8055459e-01  -7.9466445e-01
947  1.902  -7.7895676e-01  -8.0313160e-01
948  1.904  -7.7734218e-01  -8.1142566e-01
949  1.906  -7.7571118e-01  -8.1954883e-01
950  1.908  -7.7406410e-01  -8.2750334e-01
951  1.91  -7.7240127e-01  -8.3529134e-01
952  1.912  -7.7072304e-01  -8.4291501e-01
953  1.914  -7.6902972e-01  -8.5037645e-01
954  1.916  -7.6732164e-01  -8.5767777e-01
955  1.918  -7.6559912e-01  -8.6482107e-01
956  1.92  -7.6386246e-01  -8.7180838e-01
957  1.922  -7.6211198e-01  -8.7864174e-01
958  1.924  -7.6034799e-01  -8.8532317e-01
959  1.926  -7.5857079e-01  -8.9185465e-01
960  1.928  -7.5678067e-01  -8.9823813e-01
961  1.93  -7.5497794e-01  -9.0447557e-01
962  1.932  -7.5316287e-01  -9.1056888e-01
963  1.934  -7.5133576e-01  -9.1651996e-01
964  1.936  -7.4949688e-01  -9.2233069e-01
965  1.938  -7.4764653e-01  -9.2800291e-01
966  1.94  -7.4578496e-01  -9.3353846e-01
967  1.942  -7.4391246e-01  -9.3893916e-01
968  1.944  -7.4202929e-01  -9.4420679e-01
969  1.946  -7.4013572e-01  -9.4934313e-01
970  1.948  -7.3823201e-01  -9.5434992e-01
971  1.95  -7.3631841e-01  -9.5922890e-01
972  1.952  -7.3439518e-01  -9.6398177e-01
973  1.954  -7.3246256e-01  -9.6861022e-01
974  1.956  -7.3052082e-01  -9.7311593e-01
975  1.958  -7.2857018e-01  -9.7750056e-01
976  1.96  -7.2661089e-01  -9.8176572e-01
977  1.962  -7.2464320e-01  -9.8591303e-01
978  1.964  -7.2266732e-01  -9.8994410e-01
979  1.966  -7.2068350e-01  -9.9386050e-01
980  1.968  -7.1869195e-01  -9.9766378e-01
981  1.97  -7.1669292e-01  -1.0013555e+00
982  1.972  -7.1468660e-01  -1.0049371e+00
983  1.974  -7.1267324e-01  -1.0084103e+00
984  1.976  -7.1065304e-01  -1.0117763e+00
985  1.978  -7.0862620e-01  -1.0150368e+00
986  1.98  -7.0659296e-01  -1.0181931e+00
987  1.982  -7.0455350e-01  -1.0212468e+00
988  1.984  -7.0250804e-01  -1.0241991e+00
989  1.986  -7.0045677e-01  -1.0270516e+00
990  1.988  -6.9839990e-01  -1.0298056e+00
991  1.99  -6.9633761e-01  -1.0324625e+00
992  1.992  -6.9427011e-01  -1.0350236e+00
993  1.994  -6.9219758e-01  -1.0374903e+00
994  1.996  -6.9012021e-01  -1.0398640e+00
995  1.998  -6.8803819e-01  -1.0421458e+00
996  2.0  -6.8595169e-01  -1.0443371e+00
997  2.002  -6.8386090e-01  -1.0464392e+00
998  2.004  -6.8176599e-01  -1.0484534e+00
999  2.006  -6.7966714e-01  -1.0503808e+00
1000  2.008  -6.7756452e-01  -1.0522228e+00
1001  2.01  -6.7545831e-01  -1.0539805e+00
1002  2.012  -6.7334866e-01  -1.0556552e+00
1003  2.014  -6.7123574e-01  -1.0572480e+00
1004  2.016  -6.6911972e-01  -1.0587602e+00
1005  2.018  -6.6700075e-01  -1.0601928e+00
1006  2.02  -6.6487900e-01  -1.0615470e+00
1007  2.022  -6.6275462e-01  -1.0628240e+00
1008  2.024  -6.6062776e-01  -1.0640249e+00
1009  2.026  -6.5849857e-01  -1.0651508e+00
1010  2.028  -6.5636720e-01  -1.0662028e+00
1011  2.03  -6.5423380e-01  -1.0671819e+00
1012  2.032  -6.5209852e-01  -1.0680893e+00
1013  2.034  -6.4996149e-01  -1.0689260e+00
1014  2.036  -6.4782286e-01  -1.0696930e+00
1015  2.038  -6.4568277e-01  -1.0703914e+00
1016  2.04  -6.4354134e-01  -1.0710222e+00
1017  2.042  -6.4139872e-01  -1.0715864e+00
1018  2.044  -6.3925504e-01  -1.0720851e+00
1019  2.046  -6.3711043e-01  -1.0725191e+00
1020  2.048  -6.3496501e-01  -1.0728894e+00
1021  2.05  -6.3281891e-01  -1.0731971e+00
1022  2.052  -6.3067226e-01  -1.0734430e+00
1023  2.054  -6.2852518e-01  -1.0736282e+00
1024  2.056  -6.2637779e-01  -1.0737535e+00
1025  2.058  -6.2423020e-01  -1.0738198e+00
1026  2.06  -6.2208255e-01  -1.0738281e+00
1027  2.062  -6.1993493e-01  -1.0737792e+00
1028  2.064  -6.1778747e-01  -1.0736740e+00
1029  2.066  -6.1564027e-01  -1.0735135e+00
1030  2.068  -6.1349345e-01  -1.0732984e+00
1031  2.07  -6.1134711e-01  -1.0730296e+00
1032  2.072  -6.0920137e-01  -1.0727080e+00
1033  2.074  -6.0705632e-01  -1.0723344e+00
1034  2.076  -6.0491206e-01  -1.0719096e+00
1035  2.078  -6.0276871e-01  -1.0714344e+00
1036  2.08  -6.0062636e-01  -1.0709096e+00
1037  2.082  -5.9848511e-01  -1.0703360e+00
1038  2.084  -5.9634505e-01  -1.0697145e+00
1039  2.086  -5.9420628e-01  -1.0690457e+00
1040  2.088  -5.9206889e-01  -1.0683304e+00
1041  2.09  -5.8993299e-01  -1.0675694e+00
1042  2.092  -5.8779865e-01  -1.0667634e+00
1043  2.094  -5.8566596e-01  -1.0659132e+00
1044  2.096  -5.8353502e-01  -1.0650195e+00
1045  2.098  -5.8140591e-01  -1.0640830e+00
1046  2.1  -5.7927872e-01  -1.0631044e+00
1047  2.102  -5.7715352e-01  -1.0620844e+00
1048  2.104  -5.7503041e-01  -1.0610238e+00
1049  2.106  -5.7290946e-01  -1.0599231e+00
1050  2.108  -5.7079074e-01  -1.0587831e+00
1051  2.11  -5.6867435e-01  -1.0576044e+00
1052  2.112  -5.6656035e-01  -1.0563877e+00
1053  2.114  -5.6444882e-01  -1.0551337e+00
1054  2.116  -5.6233984e-01  -1.0538429e+00
1055  2.118  -5.6023348e-01  -1.0525161e+00
1056  2.12  -5.5812980e-01  -1.0511538e+00
1057  2.122  -5.5602888e-01  -1.0497566e+00
1058  2.124  -5.5393080e-01  -1.0483253e+00
1059  2.126  -5.5183560e-01  -1.0468603e+00
1060  2.128  -5.4974338e-01  -1.0453622e+00
1061  2.13  -5.4765418e-01  -1.0438318e+00
1062  2.132  -5.4556807e-01  -1.0422695e+00
1063  2.134  -5.4348512e-01  -1.0406759e+00
1064  2.136  -5.4140539e-01  -1.0390515e+00
1065  2.138  -5.3932893e-01  -1.0373970e+00
1066  2.14  -5.3725582e-01  -1.0357129e+00
1067  2.142  -5.3518610e-01  -1.0339998e+00
1068  2.144  -5.3311984e-01  -1.0322581e+00
1069  2.146  -5.3105709e-01  -1.0304884e+00
1070  2.148  -5.2899790e-01  -1.0286913e+00
1071  2.15  -5.2694234e-01  -1.0268672e+00
1072  2.152  -5.2489045e-01  -1.0250167e+00
1073  2.154  -5.2284229e-01  -1.0231402e+00
1074  2.156  -5.2079791e-01  -1.0212383e+00
1075  2.158  -5.1875735e-01  -1.0193115e+00
1076  2.16  -5.1672068e-01  -1.0173602e+00
1077  2.162  -5.1468793e-01  -1.0153850e+00
1078  2.164  -5.1265915e-01  -1.0133862e+00
1079  2.166  -5.1063440e-01  -1.0113645e+00
1080  2.168  -5.0861371e-01  -1.0093201e+00
1081  2.17  -5.0659713e-01  -1.0072536e+00
1082  2.172  -5.0458471e-01  -1.0051655e+00
1083  2.174  -5.0257649e-01  -1.0030562e+00
1084  2.176  -5.0057250e-01  -1.0009261e+00
1085  2.178  -4.9857280e-01  -9.9877561e-01
1086  2.18  -4.9657741e-01  -9.9660523e-01
1087  2.182  -4.9458639e-01  -9.9441535e-01
1088  2.184  -4.9259976e-01  -9.9220640e-01
1089  2.186  -4.9061758e-01  -9.8997877e-01
1090  2.188  -4.8863986e-01  -9.8773289e-01
1091  2.19  -4.8666666e-01  -9.8546914e-01
